userId,rating,timestamp,restaurant_id
84,3.0,1505759838,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
438,2.0,839934163,f59844f6-58d8-445e-b3e2-c9a229b9699e
190,4.0,943067637,a6c8414b-a34a-4ddf-914d-a6a3e78394df
23,4.0,942971224,ba15707f-12fe-4416-910c-5e5a8c722e9d
91,5.0,1421184747,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
310,1.0,1136478889,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
296,3.5,1394067889,043732fc-5008-4fcd-b09f-eac38498a14a
174,0.5,1553404940,a6c8414b-a34a-4ddf-914d-a6a3e78394df
226,3.5,1059511763,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
401,3.0,1131168234,89e31c94-1f8d-49df-8fd7-295c0a993bdd
358,3.0,1459593065,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
460,5.0,1482750371,4c72ec73-84aa-40c7-81ba-76581fd0a96d
285,4.0,944495939,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
347,1.5,1317844078,f59844f6-58d8-445e-b3e2-c9a229b9699e
345,5.0,1013922356,67bb994f-7c15-43ea-bb0d-677c747cfa4b
185,3.5,1191923166,de1e4686-f9c9-416b-94a3-2122c5b63d54
189,4.5,1079215161,de28d0e2-d21b-4caa-9c20-463391c555b4
84,3.5,1481829650,a6c8414b-a34a-4ddf-914d-a6a3e78394df
409,3.5,1111820711,67bb994f-7c15-43ea-bb0d-677c747cfa4b
199,5.0,832962888,f59844f6-58d8-445e-b3e2-c9a229b9699e
217,4.5,1110224320,4c72ec73-84aa-40c7-81ba-76581fd0a96d
181,3.0,1547802701,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
44,5.0,1489523196,f59844f6-58d8-445e-b3e2-c9a229b9699e
248,4.0,1455230173,ba15707f-12fe-4416-910c-5e5a8c722e9d
440,3.5,1230019553,3d3e0276-649f-4fea-b009-ade74e77668c
78,3.5,1498276098,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
315,5.0,845293258,a6c8414b-a34a-4ddf-914d-a6a3e78394df
321,4.0,1540499949,de28d0e2-d21b-4caa-9c20-463391c555b4
214,4.0,846668022,67bb994f-7c15-43ea-bb0d-677c747cfa4b
121,5.0,973554324,ba15707f-12fe-4416-910c-5e5a8c722e9d
127,5.0,1433013996,043732fc-5008-4fcd-b09f-eac38498a14a
357,2.0,1367170169,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
339,4.0,1436888622,4c72ec73-84aa-40c7-81ba-76581fd0a96d
134,4.0,1120094227,df716507-0127-4805-95ca-4cfbb53fc3bc
47,3.0,855267675,ef279b96-4654-4c12-a82f-6ac70e567d2a
66,4.0,1138601878,ef279b96-4654-4c12-a82f-6ac70e567d2a
84,3.5,1481829087,ba15707f-12fe-4416-910c-5e5a8c722e9d
302,4.5,1470856822,ba15707f-12fe-4416-910c-5e5a8c722e9d
124,3.0,833211127,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
390,4.0,1474532908,a261073f-b584-4815-bcdf-70eabc64f1b4
284,0.5,1431926005,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
313,0.5,1104501386,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
440,3.5,1241206353,de28d0e2-d21b-4caa-9c20-463391c555b4
402,5.0,1333619537,89e31c94-1f8d-49df-8fd7-295c0a993bdd
323,4.0,1120666278,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
324,5.0,1433768558,043732fc-5008-4fcd-b09f-eac38498a14a
230,3.0,862579970,de28d0e2-d21b-4caa-9c20-463391c555b4
66,3.0,1138601600,de1e4686-f9c9-416b-94a3-2122c5b63d54
3,4.5,1439472662,de28d0e2-d21b-4caa-9c20-463391c555b4
40,5.0,1240756595,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
431,3.0,1112505905,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
173,5.0,828163637,a6c8414b-a34a-4ddf-914d-a6a3e78394df
364,4.5,1351760812,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
359,3.0,974699234,df716507-0127-4805-95ca-4cfbb53fc3bc
61,4.0,986604096,a6c8414b-a34a-4ddf-914d-a6a3e78394df
80,4.0,993232528,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
57,4.5,1142399672,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
271,4.5,1190190456,89e31c94-1f8d-49df-8fd7-295c0a993bdd
116,4.0,945994069,4c72ec73-84aa-40c7-81ba-76581fd0a96d
305,4.0,1401800251,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
364,3.0,1351760849,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
442,2.0,1111620042,de1e4686-f9c9-416b-94a3-2122c5b63d54
370,4.0,945823136,a261073f-b584-4815-bcdf-70eabc64f1b4
82,5.0,1437243636,67bb994f-7c15-43ea-bb0d-677c747cfa4b
450,2.5,1439794203,df716507-0127-4805-95ca-4cfbb53fc3bc
216,3.5,1112482359,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
29,3.5,1340067440,3d3e0276-649f-4fea-b009-ade74e77668c
240,5.0,962964947,043732fc-5008-4fcd-b09f-eac38498a14a
382,4.0,1450753714,de1e4686-f9c9-416b-94a3-2122c5b63d54
440,4.5,1241206892,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
114,4.0,1540562698,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
228,4.0,1294667169,ef279b96-4654-4c12-a82f-6ac70e567d2a
446,3.0,1017966892,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
481,4.0,1471022630,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
343,4.5,1118131274,043732fc-5008-4fcd-b09f-eac38498a14a
38,3.0,1417645011,49ee063c-f363-4971-b149-5985e4c63e67
440,4.0,1235694502,89e31c94-1f8d-49df-8fd7-295c0a993bdd
181,3.0,1547805444,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
442,2.0,1111621526,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
345,5.0,984634010,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
406,4.0,1477191120,043732fc-5008-4fcd-b09f-eac38498a14a
107,3.5,1118457820,ba15707f-12fe-4416-910c-5e5a8c722e9d
197,0.5,1144647062,a6c8414b-a34a-4ddf-914d-a6a3e78394df
213,4.0,1112444445,ef279b96-4654-4c12-a82f-6ac70e567d2a
75,3.0,1537208139,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
355,5.0,1534194275,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
256,2.0,974698632,89e31c94-1f8d-49df-8fd7-295c0a993bdd
450,3.0,1439794195,49ee063c-f363-4971-b149-5985e4c63e67
159,2.5,1214775839,ba15707f-12fe-4416-910c-5e5a8c722e9d
323,4.0,1120666792,49ee063c-f363-4971-b149-5985e4c63e67
294,3.0,1503693241,a6c8414b-a34a-4ddf-914d-a6a3e78394df
445,5.0,1470566264,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
493,3.0,977345244,4c72ec73-84aa-40c7-81ba-76581fd0a96d
175,4.0,992233777,f59844f6-58d8-445e-b3e2-c9a229b9699e
207,4.0,1244230064,89e31c94-1f8d-49df-8fd7-295c0a993bdd
4,4.0,1573941041,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
242,3.0,1141947659,a6c8414b-a34a-4ddf-914d-a6a3e78394df
57,4.0,1142399038,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
175,4.0,992231706,043732fc-5008-4fcd-b09f-eac38498a14a
359,5.0,974701899,3d3e0276-649f-4fea-b009-ade74e77668c
23,4.0,942968178,89e31c94-1f8d-49df-8fd7-295c0a993bdd
304,2.0,949515884,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
448,5.0,1396035984,df716507-0127-4805-95ca-4cfbb53fc3bc
158,5.0,835485184,de28d0e2-d21b-4caa-9c20-463391c555b4
75,3.5,1537209632,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
163,2.5,1200697240,ba15707f-12fe-4416-910c-5e5a8c722e9d
322,4.0,971824083,de28d0e2-d21b-4caa-9c20-463391c555b4
426,4.0,1282011868,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
459,3.0,942863737,f59844f6-58d8-445e-b3e2-c9a229b9699e
322,4.0,1061690013,89e31c94-1f8d-49df-8fd7-295c0a993bdd
439,3.5,1564356853,a6c8414b-a34a-4ddf-914d-a6a3e78394df
215,3.0,1051830100,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
120,4.0,963876061,89e31c94-1f8d-49df-8fd7-295c0a993bdd
207,3.0,1244568149,de28d0e2-d21b-4caa-9c20-463391c555b4
77,4.0,832022488,de1e4686-f9c9-416b-94a3-2122c5b63d54
244,5.0,891251680,df716507-0127-4805-95ca-4cfbb53fc3bc
61,4.0,986604603,de1e4686-f9c9-416b-94a3-2122c5b63d54
75,3.0,1537207846,ba15707f-12fe-4416-910c-5e5a8c722e9d
146,3.0,1554955737,a6c8414b-a34a-4ddf-914d-a6a3e78394df
418,4.0,1299729479,3d3e0276-649f-4fea-b009-ade74e77668c
472,4.0,985139892,a261073f-b584-4815-bcdf-70eabc64f1b4
164,4.5,1123461008,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
155,3.5,1196559632,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
72,4.0,980653355,df716507-0127-4805-95ca-4cfbb53fc3bc
206,5.0,866083096,de1e4686-f9c9-416b-94a3-2122c5b63d54
308,5.0,1358949872,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
165,4.0,846329802,4c72ec73-84aa-40c7-81ba-76581fd0a96d
171,4.5,1074593978,ba15707f-12fe-4416-910c-5e5a8c722e9d
446,2.0,1017903400,f59844f6-58d8-445e-b3e2-c9a229b9699e
403,4.0,1534711665,49ee063c-f363-4971-b149-5985e4c63e67
258,4.0,847331670,89e31c94-1f8d-49df-8fd7-295c0a993bdd
226,4.0,1059511644,043732fc-5008-4fcd-b09f-eac38498a14a
130,3.0,888458143,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
355,5.0,1534455244,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
396,3.0,901408254,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
90,5.0,863538242,89e31c94-1f8d-49df-8fd7-295c0a993bdd
215,5.0,1051830965,67bb994f-7c15-43ea-bb0d-677c747cfa4b
355,4.0,1534195684,a261073f-b584-4815-bcdf-70eabc64f1b4
286,3.5,1509830452,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
155,3.5,1196559745,de28d0e2-d21b-4caa-9c20-463391c555b4
13,3.5,1297926323,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
279,2.0,1036507265,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
460,5.0,1482766120,de28d0e2-d21b-4caa-9c20-463391c555b4
156,5.0,900589848,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
217,2.5,1110248025,89e31c94-1f8d-49df-8fd7-295c0a993bdd
19,3.5,1445874778,043732fc-5008-4fcd-b09f-eac38498a14a
355,4.0,1534194247,a6c8414b-a34a-4ddf-914d-a6a3e78394df
57,1.0,1142403389,49ee063c-f363-4971-b149-5985e4c63e67
462,2.5,1138574847,3d3e0276-649f-4fea-b009-ade74e77668c
313,3.0,1104505251,67bb994f-7c15-43ea-bb0d-677c747cfa4b
147,4.0,938806707,ba15707f-12fe-4416-910c-5e5a8c722e9d
166,3.0,951604352,df716507-0127-4805-95ca-4cfbb53fc3bc
55,4.0,1394133999,67bb994f-7c15-43ea-bb0d-677c747cfa4b
328,4.0,836602242,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
57,4.0,1142403274,de28d0e2-d21b-4caa-9c20-463391c555b4
72,4.0,980643381,a6c8414b-a34a-4ddf-914d-a6a3e78394df
131,5.0,1137976976,4c72ec73-84aa-40c7-81ba-76581fd0a96d
347,3.5,1317849691,67bb994f-7c15-43ea-bb0d-677c747cfa4b
47,3.0,855093949,49ee063c-f363-4971-b149-5985e4c63e67
336,5.0,1233065094,a261073f-b584-4815-bcdf-70eabc64f1b4
440,4.5,1230018420,4c72ec73-84aa-40c7-81ba-76581fd0a96d
134,0.5,1120094167,df716507-0127-4805-95ca-4cfbb53fc3bc
443,2.0,960153341,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
477,2.0,1089142821,89e31c94-1f8d-49df-8fd7-295c0a993bdd
357,2.5,1466918968,f59844f6-58d8-445e-b3e2-c9a229b9699e
120,4.0,949947052,ba15707f-12fe-4416-910c-5e5a8c722e9d
62,3.5,1195212193,89e31c94-1f8d-49df-8fd7-295c0a993bdd
449,1.5,1571789710,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
446,5.0,1017903756,a261073f-b584-4815-bcdf-70eabc64f1b4
360,1.0,862995787,3d3e0276-649f-4fea-b009-ade74e77668c
241,4.0,1193534472,f59844f6-58d8-445e-b3e2-c9a229b9699e
162,3.0,1001110297,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
201,3.0,938861654,f59844f6-58d8-445e-b3e2-c9a229b9699e
4,3.5,1573944499,3d3e0276-649f-4fea-b009-ade74e77668c
426,3.0,1282012477,49ee063c-f363-4971-b149-5985e4c63e67
294,3.5,1501420425,4c72ec73-84aa-40c7-81ba-76581fd0a96d
450,2.0,1439794210,67bb994f-7c15-43ea-bb0d-677c747cfa4b
431,2.5,1111671324,3d3e0276-649f-4fea-b009-ade74e77668c
41,4.0,944572005,4c72ec73-84aa-40c7-81ba-76581fd0a96d
488,4.0,962434444,043732fc-5008-4fcd-b09f-eac38498a14a
228,3.5,1294670039,3d3e0276-649f-4fea-b009-ade74e77668c
123,3.0,980964014,4c72ec73-84aa-40c7-81ba-76581fd0a96d
57,3.5,1142399074,de28d0e2-d21b-4caa-9c20-463391c555b4
43,2.5,1170495824,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
395,4.5,1315057833,de1e4686-f9c9-416b-94a3-2122c5b63d54
370,3.0,945823718,ef279b96-4654-4c12-a82f-6ac70e567d2a
256,5.0,974872586,df716507-0127-4805-95ca-4cfbb53fc3bc
120,5.0,962294616,de28d0e2-d21b-4caa-9c20-463391c555b4
426,3.5,1349325272,de28d0e2-d21b-4caa-9c20-463391c555b4
494,3.0,1532809421,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
206,4.0,866082490,89e31c94-1f8d-49df-8fd7-295c0a993bdd
355,5.0,1534194110,a261073f-b584-4815-bcdf-70eabc64f1b4
175,3.0,992403924,ef279b96-4654-4c12-a82f-6ac70e567d2a
450,3.5,1439794203,043732fc-5008-4fcd-b09f-eac38498a14a
143,5.0,860612140,4c72ec73-84aa-40c7-81ba-76581fd0a96d
43,3.0,1169595516,3d3e0276-649f-4fea-b009-ade74e77668c
284,5.0,1431925085,49ee063c-f363-4971-b149-5985e4c63e67
243,2.5,1464351906,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
125,5.0,1023425385,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
120,4.0,972090970,f59844f6-58d8-445e-b3e2-c9a229b9699e
217,4.5,1110226327,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
216,4.0,1029547409,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
333,4.0,949612005,de1e4686-f9c9-416b-94a3-2122c5b63d54
478,5.0,1493653776,ef279b96-4654-4c12-a82f-6ac70e567d2a
231,5.0,836745527,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
355,4.5,1534194147,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
477,4.0,1154819277,ef279b96-4654-4c12-a82f-6ac70e567d2a
494,3.0,1537747201,a261073f-b584-4815-bcdf-70eabc64f1b4
256,3.0,974872992,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
285,4.0,909243894,ef279b96-4654-4c12-a82f-6ac70e567d2a
381,2.5,1373422263,89e31c94-1f8d-49df-8fd7-295c0a993bdd
477,5.0,1154905240,67bb994f-7c15-43ea-bb0d-677c747cfa4b
187,4.0,1277840855,49ee063c-f363-4971-b149-5985e4c63e67
103,5.0,832771640,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
187,4.0,1309757202,ef279b96-4654-4c12-a82f-6ac70e567d2a
80,1.0,993444284,4c72ec73-84aa-40c7-81ba-76581fd0a96d
12,2.0,940787014,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
23,4.0,942965566,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
350,3.0,1049868735,49ee063c-f363-4971-b149-5985e4c63e67
287,5.0,1227460082,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
373,4.0,1291525335,a6c8414b-a34a-4ddf-914d-a6a3e78394df
13,3.0,1279503857,de28d0e2-d21b-4caa-9c20-463391c555b4
166,3.0,942012966,043732fc-5008-4fcd-b09f-eac38498a14a
445,3.5,1470564765,3053ee1e-57e2-4e95-b36e-1c1ab9e11f1d
228,3.5,1294667656,4c72ec73-84aa-40c7-81ba-76581fd0a96d
125,5.0,1025560317,a261073f-b584-4815-bcdf-70eabc64f1b4
91,3.5,1388850939,49ee063c-f363-4971-b149-5985e4c63e67
57,4.5,1142400842,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
91,3.0,1385852511,4c72ec73-84aa-40c7-81ba-76581fd0a96d
12,2.0,940804096,49ee063c-f363-4971-b149-5985e4c63e67
57,4.0,1142398784,3d3e0276-649f-4fea-b009-ade74e77668c
402,4.5,1398723626,ba15707f-12fe-4416-910c-5e5a8c722e9d
71,5.0,1482966493,de28d0e2-d21b-4caa-9c20-463391c555b4
9,5.0,859383172,67bb994f-7c15-43ea-bb0d-677c747cfa4b
127,5.0,1433014250,a6c8414b-a34a-4ddf-914d-a6a3e78394df
228,3.0,1294670284,89e31c94-1f8d-49df-8fd7-295c0a993bdd
440,3.0,1241208606,ef279b96-4654-4c12-a82f-6ac70e567d2a
388,5.0,1504131176,4c72ec73-84aa-40c7-81ba-76581fd0a96d
410,4.0,1226345040,ba15707f-12fe-4416-910c-5e5a8c722e9d
57,3.5,1142402625,de1e4686-f9c9-416b-94a3-2122c5b63d54
166,3.0,942014168,f59844f6-58d8-445e-b3e2-c9a229b9699e
494,4.0,1341456337,67bb994f-7c15-43ea-bb0d-677c747cfa4b
390,3.5,1474533608,de1e4686-f9c9-416b-94a3-2122c5b63d54
3,4.0,1439472648,de1e4686-f9c9-416b-94a3-2122c5b63d54
151,3.0,1449320984,ba15707f-12fe-4416-910c-5e5a8c722e9d
376,3.5,1571699844,3d3e0276-649f-4fea-b009-ade74e77668c
230,3.0,864124619,f59844f6-58d8-445e-b3e2-c9a229b9699e
496,5.0,1397232563,4c72ec73-84aa-40c7-81ba-76581fd0a96d
359,3.0,975769468,3d3e0276-649f-4fea-b009-ade74e77668c
62,4.5,1180310903,de28d0e2-d21b-4caa-9c20-463391c555b4
449,4.0,1491786105,f59844f6-58d8-445e-b3e2-c9a229b9699e
12,4.0,1014144329,89e31c94-1f8d-49df-8fd7-295c0a993bdd
284,4.0,1431925413,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
167,4.0,860264820,ba15707f-12fe-4416-910c-5e5a8c722e9d
12,4.5,1119354707,f59844f6-58d8-445e-b3e2-c9a229b9699e
37,5.0,1456485233,a6c8414b-a34a-4ddf-914d-a6a3e78394df
493,3.0,977345514,de28d0e2-d21b-4caa-9c20-463391c555b4
328,3.0,836602168,89e31c94-1f8d-49df-8fd7-295c0a993bdd
278,5.0,851602504,4c72ec73-84aa-40c7-81ba-76581fd0a96d
280,4.0,1026411439,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
72,5.0,980649899,f59844f6-58d8-445e-b3e2-c9a229b9699e
33,4.0,1552804478,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
409,3.5,1111816481,df716507-0127-4805-95ca-4cfbb53fc3bc
284,1.5,1431927420,de1e4686-f9c9-416b-94a3-2122c5b63d54
155,3.5,1196555233,49ee063c-f363-4971-b149-5985e4c63e67
230,3.0,862580416,49ee063c-f363-4971-b149-5985e4c63e67
80,4.0,993325687,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
23,5.0,942965781,49ee063c-f363-4971-b149-5985e4c63e67
226,3.5,1059514408,043732fc-5008-4fcd-b09f-eac38498a14a
187,4.0,1277374806,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
345,3.0,993599074,043732fc-5008-4fcd-b09f-eac38498a14a
46,2.5,1248366431,a261073f-b584-4815-bcdf-70eabc64f1b4
177,2.0,935460771,89e31c94-1f8d-49df-8fd7-295c0a993bdd
406,3.5,1477190376,ba15707f-12fe-4416-910c-5e5a8c722e9d
86,3.0,945461513,ef279b96-4654-4c12-a82f-6ac70e567d2a
257,3.0,1436900782,3d3e0276-649f-4fea-b009-ade74e77668c
64,4.0,1434644741,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
416,2.5,1153996727,a261073f-b584-4815-bcdf-70eabc64f1b4
477,3.5,1162154954,49ee063c-f363-4971-b149-5985e4c63e67
12,2.0,942405114,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
442,4.0,1111621520,ef279b96-4654-4c12-a82f-6ac70e567d2a
205,3.0,832882778,89e31c94-1f8d-49df-8fd7-295c0a993bdd
372,4.0,850470708,de28d0e2-d21b-4caa-9c20-463391c555b4
395,2.0,1312976965,ba15707f-12fe-4416-910c-5e5a8c722e9d
292,5.0,1378333472,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
304,4.0,941718222,043732fc-5008-4fcd-b09f-eac38498a14a
175,3.0,992402012,89e31c94-1f8d-49df-8fd7-295c0a993bdd
150,4.0,1422348304,3d3e0276-649f-4fea-b009-ade74e77668c
469,3.5,1495363678,de28d0e2-d21b-4caa-9c20-463391c555b4
265,4.5,1176604685,de1e4686-f9c9-416b-94a3-2122c5b63d54
431,3.0,1111671812,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
146,3.5,1554956000,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
322,3.0,1061688969,a261073f-b584-4815-bcdf-70eabc64f1b4
160,5.0,1174081733,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
125,3.0,1025388808,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
446,5.0,1017900621,de28d0e2-d21b-4caa-9c20-463391c555b4
370,3.0,945825540,f59844f6-58d8-445e-b3e2-c9a229b9699e
489,5.0,1558763312,ef279b96-4654-4c12-a82f-6ac70e567d2a
396,2.0,901408394,a6c8414b-a34a-4ddf-914d-a6a3e78394df
472,4.0,985196598,67bb994f-7c15-43ea-bb0d-677c747cfa4b
440,3.0,1231475759,ba15707f-12fe-4416-910c-5e5a8c722e9d
155,4.5,1196555046,a261073f-b584-4815-bcdf-70eabc64f1b4
491,4.0,1531605288,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
321,2.5,1540564433,67bb994f-7c15-43ea-bb0d-677c747cfa4b
12,4.0,940766680,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
426,3.0,1435676962,043732fc-5008-4fcd-b09f-eac38498a14a
13,4.0,1265058421,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
70,4.0,1255204392,de28d0e2-d21b-4caa-9c20-463391c555b4
477,5.0,1086628510,de1e4686-f9c9-416b-94a3-2122c5b63d54
226,3.0,1059515415,4c72ec73-84aa-40c7-81ba-76581fd0a96d
447,4.0,851698685,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
388,5.0,1504732732,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
435,5.0,1008877925,f59844f6-58d8-445e-b3e2-c9a229b9699e
437,5.0,1022287343,ef279b96-4654-4c12-a82f-6ac70e567d2a
483,2.0,1016481437,67bb994f-7c15-43ea-bb0d-677c747cfa4b
120,5.0,956264593,67bb994f-7c15-43ea-bb0d-677c747cfa4b
108,4.0,1516197925,4c72ec73-84aa-40c7-81ba-76581fd0a96d
270,5.0,953001217,de28d0e2-d21b-4caa-9c20-463391c555b4
285,4.0,909271270,3d3e0276-649f-4fea-b009-ade74e77668c
321,3.5,1540497637,a261073f-b584-4815-bcdf-70eabc64f1b4
460,5.0,1482750212,ba15707f-12fe-4416-910c-5e5a8c722e9d
432,4.0,1459529653,3d3e0276-649f-4fea-b009-ade74e77668c
418,4.5,1299798014,a261073f-b584-4815-bcdf-70eabc64f1b4
321,3.5,1540557441,f59844f6-58d8-445e-b3e2-c9a229b9699e
19,4.0,1445875023,49ee063c-f363-4971-b149-5985e4c63e67
460,4.5,1482765955,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
321,4.0,1540500076,de28d0e2-d21b-4caa-9c20-463391c555b4
357,3.5,1511890722,de1e4686-f9c9-416b-94a3-2122c5b63d54
437,5.0,1022287409,46cc8bbc-1bfa-4364-bc40-aba5ade3ab4c
345,5.0,984634277,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
434,5.0,955120647,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
128,5.0,1553989629,ef279b96-4654-4c12-a82f-6ac70e567d2a
117,5.0,1433498791,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
357,2.5,1367158531,3d3e0276-649f-4fea-b009-ade74e77668c
243,3.5,1471990954,ef279b96-4654-4c12-a82f-6ac70e567d2a
185,4.5,1191922388,3d3e0276-649f-4fea-b009-ade74e77668c
441,3.5,1232481311,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
321,2.5,1540570475,49ee063c-f363-4971-b149-5985e4c63e67
113,4.0,1467081539,4c72ec73-84aa-40c7-81ba-76581fd0a96d
368,0.5,1402862912,49ee063c-f363-4971-b149-5985e4c63e67
4,2.5,1573941659,4c72ec73-84aa-40c7-81ba-76581fd0a96d
285,2.0,909247821,49ee063c-f363-4971-b149-5985e4c63e67
3,3.5,1566091140,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
343,4.5,1108974495,df716507-0127-4805-95ca-4cfbb53fc3bc
482,4.0,845824806,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
244,4.0,891943193,d2ff6ad7-4d52-466c-b43f-5dee1e18c797
354,4.5,1439738003,89e31c94-1f8d-49df-8fd7-295c0a993bdd
101,5.0,1450710394,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
284,0.5,1458071300,f59844f6-58d8-445e-b3e2-c9a229b9699e
491,4.0,1509192453,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
171,4.5,1085279563,0c13a72c-9ada-4ee2-b986-2b31f9fd69a6
494,3.5,1532808366,ba15707f-12fe-4416-910c-5e5a8c722e9d
388,5.0,1504131057,df716507-0127-4805-95ca-4cfbb53fc3bc
153,5.0,1568044926,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
319,4.0,939687455,d4e313a8-ff3f-4d1b-840b-5de94929f4a1
69,5.0,1242578016,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
404,3.0,842608679,df716507-0127-4805-95ca-4cfbb53fc3bc
236,5.0,848614915,de28d0e2-d21b-4caa-9c20-463391c555b4
107,4.5,1112452044,de28d0e2-d21b-4caa-9c20-463391c555b4
80,5.0,993230662,de28d0e2-d21b-4caa-9c20-463391c555b4
187,4.0,1277492128,9ff29572-1b74-4d4d-aef4-8aa4f0b696c2
95,4.5,1514335977,3d3e0276-649f-4fea-b009-ade74e77668c
357,2.5,1367164796,ef279b96-4654-4c12-a82f-6ac70e567d2a
23,5.0,942965163,a6c8414b-a34a-4ddf-914d-a6a3e78394df
423,4.0,1450427658,a261073f-b584-4815-bcdf-70eabc64f1b4
